id,price
12282,607.4783333333332
12283,2118.650523809524
12284,1101.33
12285,591.7
12286,509.53
12287,544.0005000000001
12288,2869.463333333333
12289,1047.6166666666668
12290,11940.696666666667
12291,4268.88
12292,5138.961666666667
12293,7228.666666666665
12294,7739.848000000001
12295,671.67
12296,722.2133333333335
12297,5310.85
12298,1704.94
12299,778.065
12300,832.6225
12301,426.48
12302,4313.94
12303,3801.0133333333333
12304,620.97
12305,10235.075
12306,512.82
12307,11280.627666666665
12308,1233.48
12309,3195.18
12310,5179.8525
12311,3045.36
12312,5244.53
12313,1628.06
12314,8306.93
12315,7141.15
12316,591.3671666666665
12317,954.3323333333334
12318,4152.539999999999
12319,3418.578
12320,956.5105
12321,612.6838333333334
12322,2037.75
12323,1393.55
12324,525.869
12325,16361.66
12326,833.9704285714287
12327,941.3408333333334
12328,2328.04
12329,14359.66
12330,1837.94
12331,1008.4483333333334
12332,1063.87
12333,1890.0020000000002
12334,1099.336
12335,7554.88
12336,9480.04
12337,759.71
12338,7692.4
12339,2097.481
12340,5375.6005000000005
12341,3381.87
12342,630.04
12343,630.7433333333333
12344,1633.71
12345,3677.77
12346,9746.66
12347,616.1656666666667
12348,7265.96
12349,15745.839333333332
12350,1510.09
12351,2042.03
12352,9592.56
12353,8994.0
12354,10182.07
12355,4456.16
12356,1079.72
12357,2111.13
12358,4076.5375
12359,4358.872
12360,16499.358333333334
12361,10794.788333333336
12362,2227.556166666667
12363,5067.995
12364,1728.48
12365,4639.47
12366,1583.2320000000002
12367,649.3975
12368,676.6818333333333
12369,2721.31
12370,4339.63
12371,2506.94
12372,965.9025
12373,970.9113333333333
12374,2587.0016666666666
12375,777.43
12376,4165.44
12377,5144.45
12378,1738.25
12379,4107.22
12380,4498.12
12381,687.31
12382,527.505
12383,7695.63
12384,3207.67
12385,903.8966666666668
12386,1135.4725
12387,17323.56
12388,3941.8383333333336
12389,441.06916666666666
12390,2128.89
12391,2195.22
12392,1824.8591666666666
12393,4295.76
12394,6690.59
12395,1252.56
12396,3475.58
12397,1394.28
12398,2098.79
12399,4047.76
12400,3153.756666666666
12401,1054.69
12402,4692.76
12403,7613.31
12404,5853.966666666666
12405,4832.04
12406,771.19
12407,6560.779999999999
12408,10394.35
12409,1194.02
12410,833.93
12411,7851.78
12412,1859.045
12413,609.719
12414,15070.95125
12415,3518.768666666667
12416,6435.284000000001
12417,2372.88
12418,15153.15
12419,1712.46
12420,1365.78
12421,1058.34
12422,875.6075
12423,4150.519166666667
12424,6108.86
12425,6247.5841666666665
12426,9478.58
12427,575.9933333333333
12428,6785.89
12429,3362.96
12430,859.67
12431,16236.723333333333
12432,4223.31
12433,11874.045
12434,1317.6290833333333
12435,1053.7678333333333
12436,953.38
12437,11896.295
12438,3863.1059999999998
12439,4090.33
12440,2344.5
12441,11258.0375
12442,3834.3
12443,1425.5183333333332
12444,1836.81
12445,4603.83
12446,3137.975
12447,1719.78
12448,5084.19
12449,986.9564999999999
12450,4751.388
12451,643.54
12452,4947.766666666666
12453,4792.67
12454,2157.9991666666665
12455,1825.2
12456,749.47
12457,2646.48
12458,669.6966666666667
12459,12025.23
12460,497.76
12461,540.505
12462,14270.413333333336
12463,2637.45
12464,1506.4626666666666
12465,7193.21
12466,818.7458333333333
12467,598.9685714285714
12468,1643.73
12469,3419.58
12470,12909.95
12471,8934.56
12472,1677.05
12473,1164.15
12474,6926.49
12475,7148.38
12476,3957.46
12477,2753.57
12478,423.88
12479,2518.41
12480,1054.65
12481,1031.46
12482,10059.94
12483,780.225
12484,5249.8
12485,4317.89
12486,539.94
12487,446.0525
12488,807.4233333333333
12489,4271.2
12490,888.4625
12491,3655.96
12492,1113.86
12493,4479.420999999999
12494,2781.13
12495,11577.26
12496,903.6433333333334
12497,4469.25
12498,479.56
12499,780.8283333333333
12500,939.33
12501,2375.38
12502,2095.12
12503,3739.23
12504,1513.03
12505,9813.03
12506,1735.318
12507,5931.36
12508,7150.84
12509,8334.604
12510,2902.24
12511,15608.95
12512,1964.82
12513,5202.8115
12514,671.365
12515,3669.65
12516,2306.1325
12517,4647.3
12518,752.215
12519,1024.6091666666666
12520,4407.06
12521,17442.0
12522,721.64
12523,1913.3386666666668
12524,2741.23
12525,16922.58
12526,2887.986666666666
12527,1684.49
12528,9117.25
12529,1042.5439999999999
12530,708.1593333333334
12531,7183.07
12532,690.175
12533,700.68
12534,1995.606
12535,967.62
12536,6038.66
12537,3694.9215476190475
12538,1184.99
12539,8171.86
12540,538.61
12541,9388.95
12542,4578.93
12543,4734.94
12544,3991.8316666666665
12545,1201.46
12546,1447.22
12547,1849.575
12548,947.0225
12549,2513.85
12550,4899.995
12551,2369.89
12552,1176.395
12553,1171.86
12554,10265.793333333333
12555,846.2409999999999
12556,792.2675000000002
12557,6721.55
12558,9204.558666666668
12559,463.17
12560,7823.68
12561,10588.26
12562,1833.1885
12563,9914.15
12564,772.29
12565,663.4525
12566,3179.2355
12567,6668.75
12568,913.365
12569,764.0283333333333
12570,1051.2
12571,5426.316333333333
12572,1728.2259999999997
12573,2196.929
12574,834.92
12575,556.33
12576,6560.779999999999
12577,6530.31
12578,734.29
12579,965.54
12580,13471.07
12581,1650.876
12582,3368.85
12583,1616.1353333333332
12584,3483.3
12585,5857.95
12586,460.8066666666666
12587,889.51
12588,3185.72
12589,7641.3
12590,425.36
12591,636.1419999999999
12592,2728.722
12593,1543.7133333333334
12594,514.59
12595,7692.81
12596,2531.42
12597,4759.4220000000005
12598,3123.5
12599,9048.3
12600,3368.27
12601,8547.06
12602,1857.265
12603,4919.7643333333335
12604,682.7810000000001
12605,9919.48
12606,3313.07
12607,1821.4949999999997
12608,739.29
12609,692.63
12610,1971.05
12611,492.05
12612,3892.49
12613,1512.78
12614,3038.835
12615,975.0410833333332
12616,4004.21
12617,518.7053333333332
12618,474.77
12619,9228.31
12620,1218.1866666666665
12621,872.4481111111111
12622,3229.42
12623,686.1
12624,5864.34
12625,797.4976666666666
12626,4020.9905
12627,6119.925333333334
12628,581.3407500000001
12629,1879.21
12630,2044.88
12631,7635.47
12632,1505.16
12633,752.2725
12634,746.83
12635,1107.9236666666666
12636,5095.719
12637,15744.373333333335
12638,7948.4045
12639,655.285
12640,1219.94
12641,1326.98
12642,590.73
12643,8000.29
12644,4887.71
12645,868.66
12646,593.4791428571428
12647,4509.428
12648,6751.83
12649,8184.73
12650,15585.4875
12651,871.4473333333334
12652,714.355
12653,3914.63
12654,1128.1625
12655,4169.5233333333335
12656,14734.0
12657,906.5023809523809
12658,788.21
12659,741.2666666666668
12660,1218.215
12661,693.2966666666667
12662,5161.778333333333
12663,708.5651666666666
12664,720.23
12665,507.78333333333336
12666,6318.04
12667,4633.75
12668,6714.9
12669,5214.72
12670,644.3458333333333
12671,4344.798333333333
12672,15489.2
12673,5178.983333333334
12674,835.05
12675,1897.4
12676,1173.4150000000002
12677,15643.001666666667
12678,748.0091666666666
12679,4230.876
12680,5237.67
12681,5292.495
12682,5387.76
12683,4222.36
12684,5277.385
12685,826.42
12686,3972.58
12687,696.2651666666668
12688,767.945
12689,648.1239999999999
12690,3900.12
12691,5227.506666666667
12692,1086.963380952381
12693,595.54
12694,4059.58
12695,1216.28
12696,1245.8473333333334
12697,755.0935000000001
12698,1761.821285714286
12699,954.74
12700,1070.69
12701,733.3480000000001
12702,6513.45
12703,5067.43
12704,16677.58
12705,14716.814166666667
12706,836.3133333333333
12707,2301.860833333333
12708,1891.75
12709,1217.855
12710,1006.7
12711,5443.73
12712,6630.33
12713,1040.99
12714,730.75
12715,8079.6
12716,1831.956666666667
12717,2917.927
12718,3998.461285714286
12719,8427.192
12720,8815.438
12721,13272.64
12722,5956.0
12723,731.2766666666668
12724,2133.0748333333336
12725,1923.82
12726,603.73
12727,3430.0225
12728,655.56
12729,4890.35
12730,1846.58
12731,9601.917142857143
12732,751.2413333333333
12733,12680.07
12734,5696.314
12735,9379.28
12736,854.78
12737,5357.38
12738,802.4941666666667
12739,819.12
12740,2334.7
12741,4603.3
12742,3092.61
12743,1819.9016666666669
12744,6413.094666666667
12745,771.6
12746,429.6
12747,1922.44
12748,8280.940833333334
12749,6737.39
12750,14154.36
12751,3859.24
12752,5420.65
12753,935.785
12754,16572.11
12755,4371.86
12756,1187.78
12757,694.98
12758,1539.87
12759,572.4990714285714
12760,852.7366666666667
12761,711.53
12762,2287.66
12763,5187.524285714286
12764,3871.79
12765,4317.22
12766,968.365
12767,1402.36
12768,750.41
12769,587.6616666666666
12770,1062.7166666666667
12771,7283.5
12772,510.99
12773,2206.61
12774,2266.744285714286
12775,10408.84
12776,3142.58
12777,13915.23
12778,7674.11
12779,5058.47
12780,3533.78
12781,3285.7125
12782,1609.74
12783,13680.062
12784,2662.05
12785,863.865
12786,17679.73
12787,836.8
12788,4296.46
12789,8077.07
12790,5454.038333333334
12791,1223.02
12792,17201.68
12793,1022.1066666666667
12794,10219.48
12795,7886.14
12796,939.7535
12797,4581.64
12798,784.44
12799,593.78
12800,845.97
12801,3464.078333333333
12802,1830.3325
12803,476.125
12804,524.43
12805,734.3377142857141
12806,7306.49
12807,903.08
12808,1368.8
12809,4811.85
12810,9136.11
12811,1208.43
12812,690.3625
12813,1045.45
12814,863.7
12815,991.565
12816,2741.02
12817,677.925
12818,4594.42
12819,10245.23
12820,1381.4774999999997
12821,2343.44
12822,15199.295
12823,4077.3033333333333
12824,892.1521666666667
12825,7391.55
12826,5209.258333333334
12827,1723.3693333333335
12828,2709.86
12829,667.8983333333334
12830,4985.61
12831,1571.54
12832,2346.38
12833,4470.5
12834,7200.95
12835,6589.596666666666
12836,1071.715
12837,16330.996666666668
12838,7907.68
12839,10412.295
12840,2551.07
12841,2374.7
12842,8700.13
12843,2750.17
12844,5362.073333333333
12845,4551.37
12846,1195.95
12847,1838.21
12848,2134.0
12849,10304.01
12850,593.43
12851,577.57
12852,1596.92
12853,1442.78
12854,3226.835
12855,6079.916666666668
12856,750.3437142857142
12857,2056.07
12858,735.0370000000001
12859,3159.16
12860,1632.5613333333336
12861,2627.06
12862,1565.02
12863,560.325
12864,837.8366666666666
12865,608.05
12866,563.6133333333333
12867,3993.153333333333
12868,4035.866666666667
12869,6466.479333333334
12870,4705.72
12871,1147.0553333333335
12872,9980.42
12873,683.9006666666667
12874,5370.969166666666
12875,4856.11
12876,486.605
12877,1216.88
12878,7790.935
12879,569.6135714285715
12880,5704.615
12881,752.8966666666668
12882,4318.91
12883,619.265
12884,722.5106666666668
12885,17420.59
12886,1871.22
12887,1443.39
12888,703.4941666666667
12889,2771.925
12890,7473.491666666666
12891,651.45
12892,653.9775
12893,4883.65
12894,2492.32
12895,562.07
12896,2367.052
12897,10446.66
12898,9570.46
12899,4500.500333333333
12900,4719.88
12901,1789.07
12902,1183.2066666666667
12903,10252.28
12904,1001.5021666666667
12905,1714.45
12906,927.68
12907,1764.9075
12908,6319.18
12909,4098.29
12910,716.1805238095237
12911,956.706
12912,1004.24
12913,2076.7089285714283
12914,3124.72
12915,1183.6666666666665
12916,6321.99
12917,16309.22
12918,8945.16
12919,4846.45
12920,5384.09
12921,10818.82
12922,3778.99
12923,592.8783333333333
12924,4243.13
12925,10412.17
12926,882.75
12927,2767.72
12928,5196.44
12929,5892.567499999999
12930,636.0166666666667
12931,807.04
12932,3291.61
12933,1910.8583333333331
12934,3035.84
12935,469.05
12936,4812.5
12937,456.51
12938,1833.45
12939,715.488
12940,483.57
12941,3432.68
12942,4799.23
12943,1022.6983333333334
12944,5319.95
12945,550.304
12946,5646.31
12947,2185.49
12948,1579.247
12949,742.318
12950,4322.57
12951,2464.15
12952,742.9
12953,915.7433333333333
12954,705.7993095238094
12955,3576.0160000000005
12956,3615.2
12957,6905.17
12958,880.5319999999999
12959,11187.29
12960,4889.0
12961,1561.1231666666665
12962,4628.73
12963,5234.48
12964,7108.66
12965,14762.028666666665
12966,816.7050000000002
12967,588.92
12968,16118.9
12969,5439.825
12970,1807.635
12971,3590.0169999999994
12972,487.91
12973,625.745
12974,1726.9475
12975,10242.79
12976,2408.46
12977,3812.76
12978,645.9
12979,650.364
12980,2412.08
12981,9094.8
12982,3312.21
12983,917.88
12984,2102.06
12985,530.6558333333334
12986,7517.69
12987,1011.3333333333333
12988,1220.44
12989,12167.63
12990,971.865
12991,3352.01
12992,944.24
12993,572.495
12994,6476.73
12995,6554.963333333332
12996,3430.475
12997,1084.58
12998,14054.91
12999,855.3616666666667
13000,1458.8125
13001,2205.83
13002,3370.22
13003,723.12
13004,853.24
13005,4360.41
13006,4234.09
13007,989.7973333333334
13008,2359.86
13009,13598.79
13010,1448.319166666667
13011,2901.17
13012,5227.81
13013,6848.12
13014,2351.43
13015,9720.623333333333
13016,3757.46
13017,720.559
13018,11195.36
13019,4784.836666666666
13020,3077.32
13021,4929.68
13022,2709.96
13023,4163.19
13024,6612.305
13025,1048.01
13026,652.705
13027,5045.44
13028,3439.0
13029,529.2807261904762
13030,4875.32
13031,5925.698333333333
13032,7792.21
13033,1677.925
13034,5155.39
13035,5080.964666666666
13036,1830.656
13037,2840.61
13038,1228.35
13039,2192.35
13040,1336.2933333333335
13041,2275.67
13042,1059.88
13043,2407.99
13044,377.8166666666667
13045,10386.63
13046,1898.01
13047,4652.38
13048,16687.67
13049,9904.16
13050,2345.19
13051,1031.385
13052,5207.616666666667
13053,1842.2709523809524
13054,9757.013333333334
13055,759.6675
13056,1778.375
13057,4255.2825
13058,4150.477333333333
13059,1393.79
13060,7647.45
13061,3779.6785
13062,701.1775
13063,2930.315
13064,3918.98
13065,738.86
13066,683.8791666666667
13067,7452.91
13068,11632.908333333333
13069,2933.6825
13070,586.04
13071,4427.29
13072,3943.14
13073,2218.935
13074,559.3030595238096
13075,581.53
13076,2215.42
13077,7488.76
13078,7444.2525
13079,1026.51
13080,3657.6
13081,9172.31
13082,705.825
13083,2466.5
13084,691.3333333333333
13085,680.76
13086,5726.82
13087,3648.96
13088,10212.4
13089,2257.52
13090,1004.1446666666666
13091,4954.99
13092,3030.245
13093,3582.41
13094,6005.34
13095,13168.2175
13096,2137.2
13097,6049.233333333333
13098,733.98
13099,491.85100000000006
13100,2589.57
13101,3470.648166666666
13102,2434.9375
13103,3051.26
13104,11942.95
13105,6075.096666666667
13106,603.5512857142858
13107,5576.974666666665
13108,6717.74
13109,1999.96
13110,796.5366666666665
13111,1480.79
13112,4187.31
13113,1351.6
13114,1154.46
13115,813.2806666666667
13116,2007.4
13117,701.9333333333334
13118,4137.380999999999
13119,743.4747958152958
13120,782.29
13121,1728.08
13122,5206.441666666667
13123,11056.428333333335
13124,8363.35
13125,2465.94
13126,15471.65
13127,1129.825
13128,11857.63
13129,6189.386666666667
13130,3878.12
13131,9240.063333333334
13132,950.1076666666667
13133,1856.13
13134,6289.83
13135,618.63
13136,1716.8557142857142
13137,3303.36
13138,1976.96
13139,1449.67
13140,1619.826
13141,6947.2835
13142,1657.0316666666668
13143,591.34
13144,2855.263333333334
13145,1169.25
13146,4682.34
13147,2652.07
13148,2102.195
13149,1190.985
13150,4296.98
13151,3265.99
13152,10185.27
13153,992.1771428571429
13154,546.8033333333333
13155,5329.113333333333
13156,1041.635
13157,1574.42
13158,4265.5
13159,7164.519
13160,969.11
13161,1041.74
13162,1714.18
13163,8742.69
13164,510.07
13165,7892.69
13166,870.689
13167,6613.4365
13168,674.2258333333334
13169,724.2425
13170,4684.295999999999
13171,10309.99
13172,737.56
13173,803.39
13174,661.5625
13175,5349.16
13176,740.7675
13177,9181.36
13178,567.1475
13179,1718.1356666666668
13180,16776.21
13181,16539.3325
13182,4701.08
13183,8379.51
13184,760.24
13185,809.6733333333333
13186,3184.29
13187,16176.2
13188,16262.68
13189,3240.04
13190,762.425
13191,2782.735333333333
13192,16462.81
13193,1417.98
13194,2548.7
13195,12331.04
13196,11588.776666666665
13197,10211.79
13198,5227.278666666667
13199,2046.8259999999998
13200,3653.38
13201,951.112
13202,923.74
13203,5069.51
13204,740.7675
13205,5205.94
13206,2387.2993333333334
13207,2300.87
13208,1218.857
13209,6385.723333333333
13210,7023.32
13211,3103.19
13212,6113.07
13213,1857.8211666666666
13214,2345.83
13215,947.8663333333333
13216,8828.16
13217,1749.19
13218,6235.080666666667
13219,7446.75
13220,12388.29
13221,4630.14
13222,842.0116666666668
13223,922.09
13224,827.75
13225,8841.37
13226,2503.7
13227,1208.024
13228,7804.89
13229,1063.1083333333333
13230,933.44
13231,906.31
13232,5580.3133333333335
13233,16101.46
13234,4710.84
13235,5252.48
13236,878.085
13237,767.72
13238,2912.3094999999994
13239,4384.16
13240,989.7973333333334
13241,4594.390833333334
13242,3577.31
13243,5245.041333333333
13244,14628.8
13245,2938.21
13246,1025.3
13247,2979.0316666666663
13248,8739.784666666666
13249,2185.49
13250,14452.2
13251,7997.041
13252,4354.13
13253,1344.4
13254,480.445
13255,4068.5075
13256,2146.27
13257,4542.41
13258,516.67
13259,6376.08
13260,5213.82
13261,688.02
13262,13024.515
13263,4252.85
13264,3903.95
13265,3874.55
13266,729.4197142857142
13267,4511.155880952381
13268,1233.5966666666668
13269,621.11
13270,4377.28
13271,810.36
13272,2885.52
13273,4809.706
13274,8724.75
13275,2361.11
13276,869.4060000000001
13277,11697.306666666667
13278,5062.835
13279,652.9278571428572
13280,1196.29
13281,4697.42
13282,16173.43
13283,7423.68
13284,10997.795
13285,683.09
13286,6437.51
13287,2458.78
13288,1815.3075
13289,845.23
13290,616.44
13291,1692.87
13292,4601.07
13293,10872.49
13294,572.2603333333332
13295,1093.93
13296,2503.31
13297,757.3598809523809
13298,16364.96
13299,1024.0
13300,887.2860000000001
13301,2518.765
13302,3202.2573333333335
13303,6474.15
13304,895.5383333333333
13305,911.63
13306,627.0566666666666
13307,3809.22
13308,578.07
13309,1203.755
13310,837.5133333333333
13311,909.11
13312,4475.2
13313,4399.17
13314,10260.34
13315,1319.74
13316,2285.55
13317,8891.2225
13318,5175.641666666666
13319,4363.53
13320,802.105
13321,1947.5
13322,11922.39
13323,663.7720000000002
13324,2677.56
13325,801.58
13326,471.87
13327,4372.2
13328,4918.271428571428
13329,889.89
13330,838.08
13331,508.9
13332,591.33
13333,591.107988095238
13334,850.3
13335,2690.86
13336,1856.5100476190478
13337,794.8148333333332
13338,8940.27
13339,6850.9
13340,7000.11
13341,886.5466666666667
13342,6273.98
13343,8774.96
13344,1739.96
13345,558.7945
13346,588.09
13347,7541.03
13348,886.9839999999998
13349,5069.158833333332
13350,2030.2461666666668
13351,2057.01
13352,2820.5025
13353,810.2966666666667
13354,1680.0983333333334
13355,12570.077
13356,12148.95
13357,949.1566666666665
13358,4973.71
13359,4166.98
13360,2640.84
13361,895.5383333333333
